"ROLE_ID","PERMISSION_ID","ACCESS_RIGHT","CREATE_DATE","CREATOR_ACC_ID","UPDATE_DATE","UPDATE_BY_ACC_ID","OPTLOCK_VER","PERMISSION_NAME","FUNCTION_CODE","BEFORE_ACTIVE","AFTER_ACTIVE"
"16","2","","2018-12-05 16:00:52.851000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.671000","4028816958dd6d840158e1a181f90002","2","VIEW","NEW_EXCHANGE_RATE","NACT","NACT"
"16","2","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:19:22.684000","4028816958dd6d840158e1a181f90002","2","VIEW","PREPRODUCTION","NACT","NACT"
"16","2","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:19:22.698000","4028816958dd6d840158e1a181f90002","2","VIEW","PRODUCTION","NACT","NACT"
"16","2","","2018-12-05 16:00:52.867000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.712000","4028816958dd6d840158e1a181f90002","2","VIEW","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"16","2","","2018-12-05 16:00:52.885000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.731000","4028816958dd6d840158e1a181f90002","2","VIEW","USER_ACCOUNT","NACT","NACT"
"16","2","","2018-12-05 16:00:52.905000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.750000","4028816958dd6d840158e1a181f90002","2","VIEW","USER_ROLE","NACT","NACT"
"16","4","","2018-12-05 16:00:52.836000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.660000","4028816958dd6d840158e1a181f90002","2","EDIT","EXCHANGE_RATE_LISTING","NACT","NACT"
"16","4","","2018-12-05 16:00:52.854000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.674000","4028816958dd6d840158e1a181f90002","2","EDIT","NEW_EXCHANGE_RATE","NACT","NACT"
"16","4","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:19:22.688000","4028816958dd6d840158e1a181f90002","2","EDIT","PREPRODUCTION","NACT","NACT"
"16","4","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:19:22.700000","4028816958dd6d840158e1a181f90002","2","EDIT","PRODUCTION","NACT","NACT"
"16","4","","2018-12-05 16:00:52.870000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.715000","4028816958dd6d840158e1a181f90002","2","EDIT","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"16","4","","2018-12-05 16:00:52.888000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.734000","4028816958dd6d840158e1a181f90002","2","EDIT","USER_ACCOUNT","NACT","NACT"
"16","4","","2018-12-05 16:00:52.908000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.753000","4028816958dd6d840158e1a181f90002","2","EDIT","USER_ROLE","NACT","NACT"
"16","8","","2018-12-05 16:00:52.839000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.662000","4028816958dd6d840158e1a181f90002","2","DELETE","EXCHANGE_RATE_LISTING","NACT","NACT"
"16","8","","2018-12-05 16:00:52.856000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.676000","4028816958dd6d840158e1a181f90002","2","DELETE","NEW_EXCHANGE_RATE","NACT","NACT"
"16","8","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:19:22.690000","4028816958dd6d840158e1a181f90002","2","DELETE","PREPRODUCTION","NACT","NACT"
"16","8","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:19:22.703000","4028816958dd6d840158e1a181f90002","2","DELETE","PRODUCTION","NACT","NACT"
"16","8","","2018-12-05 16:00:52.873000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.718000","4028816958dd6d840158e1a181f90002","2","DELETE","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"16","8","","2018-12-05 16:00:52.891000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.736000","4028816958dd6d840158e1a181f90002","2","DELETE","USER_ACCOUNT","NACT","NACT"
"16","8","","2018-12-05 16:00:52.911000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.756000","4028816958dd6d840158e1a181f90002","2","DELETE","USER_ROLE","NACT","NACT"
"16","64","","2018-12-05 16:00:52.894000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.738000","4028816958dd6d840158e1a181f90002","2","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"16","256","","2018-12-05 16:00:52.897000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:22.742000","4028816958dd6d840158e1a181f90002","2","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
"17","1","","2018-12-05 16:01:03.299000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.433000","4028816958dd6d840158e1a181f90002","2","CREATE","EXCHANGE_RATE_LISTING","NACT","NACT"
"17","1","","2018-12-05 16:01:03.322000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.449000","4028816958dd6d840158e1a181f90002","2","CREATE","NEW_EXCHANGE_RATE","NACT","NACT"
"17","1","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:19:17.467000","4028816958dd6d840158e1a181f90002","2","CREATE","PREPRODUCTION","NACT","NACT"
"17","1","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:19:17.480000","4028816958dd6d840158e1a181f90002","2","CREATE","PRODUCTION","NACT","NACT"
"17","1","","2018-12-05 16:01:03.343000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.493000","4028816958dd6d840158e1a181f90002","2","CREATE","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"17","1","","2018-12-05 16:01:03.365000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.508000","4028816958dd6d840158e1a181f90002","2","CREATE","USER_ACCOUNT","NACT","NACT"
"17","1","","2018-12-05 16:01:03.390000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.528000","4028816958dd6d840158e1a181f90002","2","CREATE","USER_ROLE","NACT","NACT"
"17","2","","2018-12-05 16:01:03.303000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.436000","4028816958dd6d840158e1a181f90002","2","VIEW","EXCHANGE_RATE_LISTING","NACT","NACT"
"17","2","","2018-12-05 16:01:03.326000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.451000","4028816958dd6d840158e1a181f90002","2","VIEW","NEW_EXCHANGE_RATE","NACT","NACT"
"17","2","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:19:17.470000","4028816958dd6d840158e1a181f90002","2","VIEW","PREPRODUCTION","NACT","NACT"
"17","2","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:19:17.482000","4028816958dd6d840158e1a181f90002","2","VIEW","PRODUCTION","NACT","NACT"
"17","2","","2018-12-05 16:01:03.347000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.495000","4028816958dd6d840158e1a181f90002","2","VIEW","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"17","2","","2018-12-05 16:01:03.369000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.511000","4028816958dd6d840158e1a181f90002","2","VIEW","USER_ACCOUNT","NACT","NACT"
"17","2","","2018-12-05 16:01:03.394000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.530000","4028816958dd6d840158e1a181f90002","2","VIEW","USER_ROLE","NACT","NACT"
"17","4","","2018-12-05 16:01:03.307000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.438000","4028816958dd6d840158e1a181f90002","2","EDIT","EXCHANGE_RATE_LISTING","NACT","NACT"
"17","4","","2018-12-05 16:01:03.329000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.454000","4028816958dd6d840158e1a181f90002","2","EDIT","NEW_EXCHANGE_RATE","NACT","NACT"
"17","4","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:19:17.472000","4028816958dd6d840158e1a181f90002","2","EDIT","PREPRODUCTION","NACT","NACT"
"17","4","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:19:17.485000","4028816958dd6d840158e1a181f90002","2","EDIT","PRODUCTION","NACT","NACT"
"17","4","","2018-12-05 16:01:03.351000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.498000","4028816958dd6d840158e1a181f90002","2","EDIT","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"17","4","","2018-12-05 16:01:03.372000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.513000","4028816958dd6d840158e1a181f90002","2","EDIT","USER_ACCOUNT","NACT","NACT"
"17","4","","2018-12-05 16:01:03.397000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.533000","4028816958dd6d840158e1a181f90002","2","EDIT","USER_ROLE","NACT","NACT"
"17","8","","2018-12-05 16:01:03.311000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.441000","4028816958dd6d840158e1a181f90002","2","DELETE","EXCHANGE_RATE_LISTING","NACT","NACT"
"17","8","","2018-12-05 16:01:03.332000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.459000","4028816958dd6d840158e1a181f90002","2","DELETE","NEW_EXCHANGE_RATE","NACT","NACT"
"17","8","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:19:17.475000","4028816958dd6d840158e1a181f90002","2","DELETE","PREPRODUCTION","NACT","NACT"
"17","8","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:19:17.488000","4028816958dd6d840158e1a181f90002","2","DELETE","PRODUCTION","NACT","NACT"
"17","8","","2018-12-05 16:01:03.354000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.500000","4028816958dd6d840158e1a181f90002","2","DELETE","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"17","8","","2018-12-05 16:01:03.376000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.516000","4028816958dd6d840158e1a181f90002","2","DELETE","USER_ACCOUNT","NACT","NACT"
"17","8","","2018-12-05 16:01:03.401000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.536000","4028816958dd6d840158e1a181f90002","2","DELETE","USER_ROLE","NACT","NACT"
"17","64","","2018-12-05 16:01:03.380000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.519000","4028816958dd6d840158e1a181f90002","2","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"17","256","","2018-12-05 16:01:03.383000","4028816958dd6d840158e1a181f90004","2018-12-24 16:19:17.522000","4028816958dd6d840158e1a181f90002","2","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
"18","1","","2018-12-05 16:01:23.628000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.169000","ff80808167cee8450167dde0fa290000","7","CREATE","EXCHANGE_RATE_LISTING","NACT","NACT"
"18","1","","2018-12-05 16:01:23.644000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.200000","ff80808167cee8450167dde0fa290000","7","CREATE","NEW_EXCHANGE_RATE","NACT","NACT"
"18","1","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 14:14:46.218000","ff80808167cee8450167dde0fa290000","2","CREATE","PREPRODUCTION","NACT","NACT"
"18","1","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 14:14:46.242000","ff80808167cee8450167dde0fa290000","2","CREATE","PRODUCTION","NACT","NACT"
"18","1","","2018-12-05 16:01:23.660000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.259000","ff80808167cee8450167dde0fa290000","7","CREATE","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"18","1","D","2018-12-05 16:01:23.675000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.276000","ff80808167cee8450167dde0fa290000","7","CREATE","USER_ACCOUNT","NACT","NACT"
"18","1","E","2018-12-05 16:01:23.692000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.296000","ff80808167cee8450167dde0fa290000","7","CREATE","USER_ROLE","NACT","NACT"
"18","2","","2018-12-05 16:01:23.630000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.183000","ff80808167cee8450167dde0fa290000","7","VIEW","EXCHANGE_RATE_LISTING","NACT","NACT"
"18","2","","2018-12-05 16:01:23.647000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.203000","ff80808167cee8450167dde0fa290000","7","VIEW","NEW_EXCHANGE_RATE","NACT","NACT"
"18","2","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 14:14:46.221000","ff80808167cee8450167dde0fa290000","2","VIEW","PREPRODUCTION","NACT","NACT"
"18","2","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 14:14:46.245000","ff80808167cee8450167dde0fa290000","2","VIEW","PRODUCTION","NACT","NACT"
"18","2","","2018-12-05 16:01:23.662000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.262000","ff80808167cee8450167dde0fa290000","7","VIEW","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"18","2","E","2018-12-05 16:01:23.678000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.279000","ff80808167cee8450167dde0fa290000","7","VIEW","USER_ACCOUNT","NACT","NACT"
"18","2","E","2018-12-05 16:01:23.694000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.299000","ff80808167cee8450167dde0fa290000","7","VIEW","USER_ROLE","NACT","NACT"
"18","4","","2018-12-05 16:01:23.633000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.186000","ff80808167cee8450167dde0fa290000","7","EDIT","EXCHANGE_RATE_LISTING","NACT","NACT"
"18","4","","2018-12-05 16:01:23.649000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.206000","ff80808167cee8450167dde0fa290000","7","EDIT","NEW_EXCHANGE_RATE","NACT","NACT"
"18","4","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 14:14:46.224000","ff80808167cee8450167dde0fa290000","2","EDIT","PREPRODUCTION","NACT","NACT"
"18","4","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 14:14:46.250000","ff80808167cee8450167dde0fa290000","2","EDIT","PRODUCTION","NACT","NACT"
"18","4","","2018-12-05 16:01:23.664000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.265000","ff80808167cee8450167dde0fa290000","7","EDIT","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"18","4","D","2018-12-05 16:01:23.680000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.282000","ff80808167cee8450167dde0fa290000","7","EDIT","USER_ACCOUNT","NACT","NACT"
"18","4","E","2018-12-05 16:01:23.696000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.302000","ff80808167cee8450167dde0fa290000","7","EDIT","USER_ROLE","NACT","NACT"
"18","8","","2018-12-05 16:01:23.636000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.191000","ff80808167cee8450167dde0fa290000","7","DELETE","EXCHANGE_RATE_LISTING","NACT","NACT"
"18","8","","2018-12-05 16:01:23.652000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.209000","ff80808167cee8450167dde0fa290000","7","DELETE","NEW_EXCHANGE_RATE","NACT","NACT"
"18","8","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 14:14:46.227000","ff80808167cee8450167dde0fa290000","2","DELETE","PREPRODUCTION","NACT","NACT"
"18","8","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 14:14:46.253000","ff80808167cee8450167dde0fa290000","2","DELETE","PRODUCTION","NACT","NACT"
"18","8","","2018-12-05 16:01:23.667000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.268000","ff80808167cee8450167dde0fa290000","7","DELETE","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"18","8","D","2018-12-05 16:01:23.682000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.285000","ff80808167cee8450167dde0fa290000","7","DELETE","USER_ACCOUNT","NACT","NACT"
"18","8","E","2018-12-05 16:01:23.700000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.305000","ff80808167cee8450167dde0fa290000","7","DELETE","USER_ROLE","NACT","NACT"
"18","64","E","2018-12-05 16:01:23.684000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.288000","ff80808167cee8450167dde0fa290000","7","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"18","256","E","2018-12-05 16:01:23.687000","4028816958dd6d840158e1a181f90004","2018-12-24 14:14:46.290000","ff80808167cee8450167dde0fa290000","7","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
"19","1","","2018-12-05 16:01:44.293000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.776000","4028816958dd6d840158e1a181f90099","5","CREATE","EXCHANGE_RATE_LISTING","NACT","NACT"
"19","1","","2018-12-05 16:01:44.308000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.795000","4028816958dd6d840158e1a181f90099","5","CREATE","NEW_EXCHANGE_RATE","NACT","NACT"
"19","1","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2019-02-22 17:00:05.818000","4028816958dd6d840158e1a181f90099","3","CREATE","PREPRODUCTION","NACT","NACT"
"19","1","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2019-02-22 17:00:05.837000","4028816958dd6d840158e1a181f90099","3","CREATE","PRODUCTION","NACT","NACT"
"19","1","","2018-12-05 16:01:44.322000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.855000","4028816958dd6d840158e1a181f90099","5","CREATE","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"19","1","D","2018-12-05 16:01:44.338000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.874000","4028816958dd6d840158e1a181f90099","5","CREATE","USER_ACCOUNT","NACT","NACT"
"19","1","E","2018-12-05 16:01:44.359000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.904000","4028816958dd6d840158e1a181f90099","5","CREATE","USER_ROLE","NACT","NACT"
"19","2","","2018-12-05 16:01:44.296000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.780000","4028816958dd6d840158e1a181f90099","5","VIEW","EXCHANGE_RATE_LISTING","NACT","NACT"
"19","2","","2018-12-05 16:01:44.310000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.799000","4028816958dd6d840158e1a181f90099","5","VIEW","NEW_EXCHANGE_RATE","NACT","NACT"
"19","2","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2019-02-22 17:00:05.821000","4028816958dd6d840158e1a181f90099","3","VIEW","PREPRODUCTION","NACT","NACT"
"19","2","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2019-02-22 17:00:05.840000","4028816958dd6d840158e1a181f90099","3","VIEW","PRODUCTION","NACT","NACT"
"19","2","","2018-12-05 16:01:44.325000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.858000","4028816958dd6d840158e1a181f90099","5","VIEW","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"19","2","E","2018-12-05 16:01:44.341000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.880000","4028816958dd6d840158e1a181f90099","5","VIEW","USER_ACCOUNT","NACT","NACT"
"19","2","E","2018-12-05 16:01:44.362000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.913000","4028816958dd6d840158e1a181f90099","5","VIEW","USER_ROLE","NACT","NACT"
"19","4","","2018-12-05 16:01:44.298000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.784000","4028816958dd6d840158e1a181f90099","5","EDIT","EXCHANGE_RATE_LISTING","NACT","NACT"
"19","4","","2018-12-05 16:01:44.313000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.803000","4028816958dd6d840158e1a181f90099","5","EDIT","NEW_EXCHANGE_RATE","NACT","NACT"
"19","4","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2019-02-22 17:00:05.826000","4028816958dd6d840158e1a181f90099","3","EDIT","PREPRODUCTION","NACT","NACT"
"19","4","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2019-02-22 17:00:05.844000","4028816958dd6d840158e1a181f90099","3","EDIT","PRODUCTION","NACT","NACT"
"19","4","","2018-12-05 16:01:44.327000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.862000","4028816958dd6d840158e1a181f90099","5","EDIT","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"19","4","D","2018-12-05 16:01:44.345000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.884000","4028816958dd6d840158e1a181f90099","5","EDIT","USER_ACCOUNT","NACT","NACT"
"19","4","E","2018-12-05 16:01:44.365000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.917000","4028816958dd6d840158e1a181f90099","5","EDIT","USER_ROLE","NACT","NACT"
"19","8","","2018-12-05 16:01:44.301000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.787000","4028816958dd6d840158e1a181f90099","5","DELETE","EXCHANGE_RATE_LISTING","NACT","NACT"
"19","8","","2018-12-05 16:01:44.315000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.809000","4028816958dd6d840158e1a181f90099","5","DELETE","NEW_EXCHANGE_RATE","NACT","NACT"
"19","8","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2019-02-22 17:00:05.829000","4028816958dd6d840158e1a181f90099","3","DELETE","PREPRODUCTION","NACT","NACT"
"19","8","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2019-02-22 17:00:05.848000","4028816958dd6d840158e1a181f90099","3","DELETE","PRODUCTION","NACT","NACT"
"19","8","","2018-12-05 16:01:44.330000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.866000","4028816958dd6d840158e1a181f90099","5","DELETE","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"19","8","D","2018-12-05 16:01:44.347000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.888000","4028816958dd6d840158e1a181f90099","5","DELETE","USER_ACCOUNT","NACT","NACT"
"19","8","E","2018-12-05 16:01:44.368000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.921000","4028816958dd6d840158e1a181f90099","5","DELETE","USER_ROLE","NACT","NACT"
"19","64","E","2018-12-05 16:01:44.350000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.892000","4028816958dd6d840158e1a181f90099","5","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"19","256","E","2018-12-05 16:01:44.353000","4028816958dd6d840158e1a181f90004","2019-02-22 17:00:05.895000","4028816958dd6d840158e1a181f90099","5","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
"20","1","D","2018-12-05 16:02:11.585000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.896000","4028816958dd6d840158e1a181f90002","3","CREATE","EXCHANGE_RATE_LISTING","NACT","NACT"
"20","1","D","2018-12-05 16:02:11.604000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.912000","4028816958dd6d840158e1a181f90002","3","CREATE","NEW_EXCHANGE_RATE","NACT","NACT"
"20","1","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:55:58.928000","4028816958dd6d840158e1a181f90002","2","CREATE","PREPRODUCTION","NACT","NACT"
"20","1","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:55:58.941000","4028816958dd6d840158e1a181f90002","2","CREATE","PRODUCTION","NACT","NACT"
"20","1","D","2018-12-05 16:02:11.622000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.952000","4028816958dd6d840158e1a181f90002","3","CREATE","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"20","1","","2018-12-05 16:02:11.640000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.968000","4028816958dd6d840158e1a181f90002","3","CREATE","USER_ACCOUNT","NACT","NACT"
"20","1","","2018-12-05 16:02:11.662000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.985000","4028816958dd6d840158e1a181f90002","3","CREATE","USER_ROLE","NACT","NACT"
"20","2","D","2018-12-05 16:02:11.588000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.899000","4028816958dd6d840158e1a181f90002","3","VIEW","EXCHANGE_RATE_LISTING","NACT","NACT"
"20","2","D","2018-12-05 16:02:11.607000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.915000","4028816958dd6d840158e1a181f90002","3","VIEW","NEW_EXCHANGE_RATE","NACT","NACT"
"20","2","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:55:58.931000","4028816958dd6d840158e1a181f90002","2","VIEW","PREPRODUCTION","NACT","NACT"
"20","2","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:55:58.944000","4028816958dd6d840158e1a181f90002","2","VIEW","PRODUCTION","NACT","NACT"
"20","2","D","2018-12-05 16:02:11.625000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.954000","4028816958dd6d840158e1a181f90002","3","VIEW","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"20","2","","2018-12-05 16:02:11.643000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.970000","4028816958dd6d840158e1a181f90002","3","VIEW","USER_ACCOUNT","NACT","NACT"
"20","2","","2018-12-05 16:02:11.665000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.988000","4028816958dd6d840158e1a181f90002","3","VIEW","USER_ROLE","NACT","NACT"
"20","4","D","2018-12-05 16:02:11.591000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.902000","4028816958dd6d840158e1a181f90002","3","EDIT","EXCHANGE_RATE_LISTING","NACT","NACT"
"20","4","D","2018-12-05 16:02:11.609000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.918000","4028816958dd6d840158e1a181f90002","3","EDIT","NEW_EXCHANGE_RATE","NACT","NACT"
"20","4","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:55:58.933000","4028816958dd6d840158e1a181f90002","2","EDIT","PREPRODUCTION","NACT","NACT"
"20","4","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:55:58.946000","4028816958dd6d840158e1a181f90002","2","EDIT","PRODUCTION","NACT","NACT"
"20","4","D","2018-12-05 16:02:11.628000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.956000","4028816958dd6d840158e1a181f90002","3","EDIT","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"20","4","","2018-12-05 16:02:11.647000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.973000","4028816958dd6d840158e1a181f90002","3","EDIT","USER_ACCOUNT","NACT","NACT"
"20","4","","2018-12-05 16:02:11.667000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.991000","4028816958dd6d840158e1a181f90002","3","EDIT","USER_ROLE","NACT","NACT"
